,Date,AAPL,ACN,AMD,AMZN,COST,DIS,F,GILD,JPM,KO,LUV,MA,MSFT,NVDA,PFE,RGS,SOS,TSLA,UNH,XOM
11434,2007-06-06,3.7531044483184814,30.45903587341309,13.630000114440918,3.614500045776367,39.94952392578125,28.90496826171875,5.012724876403809,15.565388679504396,33.33515167236328,15.920023918151855,12.979691505432127,13.60169506072998,21.982664108276367,5.563693046569824,13.421680450439451,36.25346755981445,,,44.21432113647461,47.5126838684082
11435,2007-06-07,3.766155481338501,29.5824031829834,13.68000030517578,3.601999998092652,39.54875183105469,28.36677360534668,4.891351699829102,15.02430248260498,32.847251892089844,15.73020839691162,12.897539138793944,12.897643089294434,21.496421813964844,5.504047870635986,13.171186447143556,35.648616790771484,,,43.71458435058594,46.56946563720703
11436,2007-06-08,3.778907060623169,29.493261337280277,14.06999969482422,3.661999940872192,40.08550262451172,28.317094802856445,5.000587463378906,15.104601860046388,33.23624801635742,15.818984985351562,13.24439811706543,13.283438682556152,21.808488845825195,5.589691162109375,13.286413192749023,35.94638442993164,,,43.968544006347656,46.97859573364258
11437,2007-06-11,3.648379325866699,29.389259338378903,13.90999984741211,3.558500051498413,39.86366653442383,28.300540924072266,5.097684860229492,15.146668434143066,33.24942779541016,15.806744575500488,13.262655258178713,13.100255966186523,21.78670692443848,5.609572887420654,13.211263656616213,35.71376037597656,,,43.5753173828125,47.194480895996094
11438,2007-06-12,3.6541457176208496,29.34467124938965,13.800000190734863,3.503499984741211,39.47718048095703,27.787189483642575,5.049136161804199,15.089308738708496,32.53737258911133,15.656730651855469,13.207886695861816,13.443489074707031,21.6633415222168,5.551458835601807,13.081007957458496,35.16474151611328,,,43.41146087646485,46.59220123291016
11439,2007-06-13,3.56672477722168,29.322397232055664,13.960000038146973,3.5445001125335693,40.05689239501953,28.03315734863281,5.194783687591553,15.360807418823242,33.15713119506836,15.82932949066162,13.09835720062256,13.905145645141602,22.055234909057617,5.684507846832275,13.201244354248049,35.304325103759766,,,43.50977325439453,47.359256744384766
11440,2007-06-14,3.604667186737061,29.35210418701172,13.779999732971191,3.5969998836517334,39.90658187866211,28.36048889160156,5.255471229553223,15.418168067932127,33.17691802978516,15.81391143798828,13.372186660766602,13.904220581054688,22.14958381652832,5.785443305969238,13.221288681030272,35.26709747314453,,,43.37870788574219,48.16609954833984
11441,2007-06-15,3.657789468765259,29.716127395629883,13.630000114440918,3.619999885559082,40.142765045166016,28.87247657775879,5.413257122039795,15.454495429992676,33.33515167236328,15.897128105163574,13.27178192138672,14.58513641357422,22.1278076171875,6.048490047454834,13.261363983154297,35.89984893798828,,,43.33773422241211,48.83089828491211
11442,2007-06-18,3.797118425369263,30.83791160583496,13.510000228881836,3.5915000438690186,40.078346252441406,28.989973068237305,5.370776176452637,15.393310546875,33.24942779541016,15.952600479125977,13.24439811706543,15.229976654052734,22.14233016967773,6.051549911499023,13.15615177154541,35.89984893798828,,,43.31315231323242,49.069522857666016
11443,2007-06-19,3.7537126541137695,30.76361656188965,13.56999969482422,3.490499973297119,40.31452941894531,29.17462158203125,5.249402523040772,15.44876480102539,33.52635192871094,15.838566780090332,13.41782569885254,15.290108680725098,22.106040954589844,6.089781761169434,13.131103515625,36.12318420410156,,,43.20665740966797,48.77409362792969
11444,2007-06-20,3.689661741256714,31.246517181396484,13.640000343322754,3.4549999237060547,40.32883071899414,28.69621086120605,5.376842975616455,15.1237211227417,32.609893798828125,15.869388580322266,13.582127571105955,15.122655868530272,21.77945327758789,6.095897674560547,12.880602836608888,35.574180603027344,,,42.19081497192383,47.05813217163086
11445,2007-06-21,3.760996103286743,31.03106117248535,14.720000267028809,3.4835000038146973,40.93001937866211,28.69621086120605,5.40718936920166,15.171524047851562,32.86043930053711,16.054311752319336,13.582127571105955,15.236451148986816,21.931859970092773,6.5730485916137695,12.985816955566406,36.002220153808594,,,42.41199493408203,47.8990478515625
11446,2007-06-22,3.733676910400391,31.669960021972656,14.56999969482422,3.443000078201294,40.91570281982422,28.65425109863281,5.540699005126953,15.005181312561035,32.12200164794922,15.909454345703123,13.737297058105469,15.58245849609375,21.402080535888672,6.670924663543701,12.7152738571167,35.70445251464844,,,42.02695846557617,46.887657165527344
11447,2007-06-25,3.7136425971984863,31.313377380371094,14.279999732971191,3.433000087738037,40.93719482421875,28.58710289001465,5.480013370513916,14.80633544921875,31.884639739990234,15.95568561553955,13.691658020019531,14.982955932617188,21.402080535888672,6.495054244995117,12.725301742553713,35.55556869506836,,,42.19081497192383,46.80242538452149
11448,2007-06-26,3.6319873332977295,31.796260833740234,14.18000030517578,3.374000072479248,41.030216217041016,28.58710289001465,5.437530517578125,14.836931228637695,32.042877197265625,16.01116180419922,13.363057136535645,14.970935821533203,21.42384147644043,6.193775653839111,12.82048797607422,35.48112869262695,,,42.42837905883789,46.48992538452149
11449,2007-06-27,3.6999831199646,31.915111541748047,14.579999923706056,3.407000064849853,41.78168487548828,28.76336097717285,5.631728172302246,15.219321250915527,32.46485137939453,16.162181854248047,13.536487579345703,15.082868576049805,21.677852630615234,6.360472679138184,12.830512046813965,35.98360061645508,,,42.3956184387207,47.4331169128418
11450,2007-06-28,3.6596102714538574,31.81855583190918,14.489999771118164,3.444499969482422,41.667179107666016,28.410850524902344,5.7591705322265625,15.13902187347412,32.28023910522461,16.220745086669922,13.627765655517578,15.244776725769045,21.648820877075195,6.421645164489746,12.84052848815918,36.002220153808594,,,42.68233871459961,47.50130462646485
11451,2007-06-29,3.70453405380249,31.863134384155277,14.300000190734863,3.4205000400543213,41.88188552856445,28.65425109863281,5.716691970825195,14.836931228637695,31.94398498535156,16.122114181518555,13.60951042175293,15.359597206115724,21.38755226135254,6.317651748657227,12.810464859008787,35.5927848815918,,,41.89588928222656,47.66038513183594
11452,2007-07-02,3.680858850479126,31.60310173034668,14.359999656677246,3.4804999828338623,43.12001037597656,28.97319602966309,5.850200176239014,15.04341983795166,32.405513763427734,16.199172973632812,13.636886596679688,15.3883056640625,21.583505630493164,6.580695152282715,12.890626907348633,36.03013610839844,,,42.78064727783203,48.19449996948242
11453,2007-07-03,3.8602588176727295,31.36536979675293,14.359999656677246,3.4725000858306885,42.99835205078125,28.989973068237305,5.716691970825195,14.932528495788574,32.78424453735352,16.3039608001709,13.801191329956056,15.020687103271484,21.78670692443848,6.591400146484375,12.930706977844238,36.35582733154297,,,42.715110778808594,48.5013313293457
11454,2007-07-05,4.029639720916748,31.80369758605957,14.1899995803833,3.436500072479248,43.026973724365234,29.06551551818848,5.5528340339660645,14.90575885772705,32.41878890991211,16.233074188232422,14.038511276245115,14.974380493164062,21.764938354492188,6.661749839782715,12.975796699523926,35.955692291259766,,,42.96907424926758,48.387725830078125
11455,2007-07-06,4.015979766845703,31.94484138488769,14.390000343322754,3.448499917984009,43.97167205810547,28.9480094909668,5.528560638427734,14.959291458129885,32.53839492797852,16.21149253845215,14.193685531616213,14.991976737976074,21.750423431396484,6.693864822387695,12.985816955566406,36.16040802001953,,,43.4360466003418,49.12635040283203
11456,2007-07-09,3.956179141998291,31.8482608795166,14.56999969482422,3.6034998893737793,43.9144172668457,28.92282485961914,5.510355472564697,15.05489444732666,32.41878890991211,16.242311477661133,14.193685531616213,14.929006576538086,21.677852630615234,6.88809061050415,12.96577262878418,35.65793228149414,,,42.57583999633789,49.68319320678711
11457,2007-07-10,4.017498970031738,30.97907066345215,14.43000030517578,3.513999938964844,43.306095123291016,28.444416046142575,5.516425132751465,15.242265701293944,31.568300247192383,16.057395935058594,14.002002716064451,14.663244247436523,21.28595352172852,6.955380916595459,12.81547737121582,34.92280197143555,,,42.23176956176758,49.14910125732422
11458,2007-07-11,4.018712997436523,31.32822608947754,14.649999618530272,3.5364999771118164,43.45637512207031,28.519960403442383,5.401117324829102,15.18873119354248,31.980268478393555,16.054311752319336,14.193685531616213,14.47804832458496,21.402080535888672,6.924795627593994,12.75034236907959,35.22987365722656,,,42.117069244384766,49.59796142578125
11459,2007-07-12,4.069705963134766,31.588253021240234,15.359999656677246,3.63949990272522,44.18638610839844,28.746570587158203,5.437530517578125,15.272855758666992,32.91049575805664,16.220745086669922,14.148046493530272,15.544804573059082,21.822999954223636,7.057847023010254,13.015874862670898,35.676544189453125,,,43.4933967590332,50.9218635559082
11460,2007-07-13,4.180808067321777,31.43224334716797,15.43000030517578,3.755000114440918,45.073822021484375,28.847291946411133,5.443603038787842,15.280508041381836,33.25600051879883,16.368680953979492,14.148046493530272,15.66888427734375,21.64156150817871,7.015024662017822,12.980801582336426,35.49042510986328,,,43.40325927734375,51.32527542114258
11461,2007-07-16,4.192039012908936,31.573383331298828,15.720000267028809,3.684499979019165,44.265113830566406,28.93122291564941,5.376842975616455,15.150494575500488,33.109825134277344,16.59674835205078,14.266703605651855,15.71518325805664,21.793968200683597,7.141959190368652,13.065975189208984,34.87628173828125,,,43.37870788574219,50.96730422973633
11462,2007-07-17,4.2166266441345215,31.13508033752441,15.84000015258789,3.689500093460083,44.46549987792969,29.10747718811035,5.297950744628906,15.001359939575195,33.16963577270508,16.38717269897461,14.23019790649414,15.671667098999023,22.33827781677246,7.1113715171813965,13.005853652954102,34.50407409667969,,,43.41963958740234,50.62070083618164
11463,2007-07-18,4.192646503448486,31.179649353027344,15.460000038146973,3.6659998893737793,44.67304992675781,29.04033660888672,5.237265586853027,15.04341983795166,32.47860336303711,16.467313766479492,14.348862648010254,15.633695602416992,22.439882278442383,6.981379508972168,12.590027809143066,34.24351501464844,,,43.89483642578125,51.79118728637695
11464,2007-07-19,4.249714374542236,31.94484138488769,15.779999732971191,3.6675000190734863,44.50127029418945,28.93122291564941,5.237265586853027,15.456403732299805,32.30583953857422,16.55051612854004,14.9695463180542,15.50405502319336,22.868070602416992,6.973732948303223,12.519886016845703,34.466854095458984,,,42.51029586791992,52.43894958496094
11465,2007-07-20,4.3635454177856445,32.175148010253906,15.5,3.5815000534057617,43.83570861816406,28.822111129760746,5.097684860229492,14.817806243896484,31.601512908935547,16.39950180053711,14.923908233642578,15.30496311187744,22.61405563354492,6.897266864776611,12.474793434143066,34.24351501464844,,,42.0433464050293,52.240081787109375
11466,2007-07-23,4.362028121948242,32.54659652709961,15.359999656677246,3.586999893188477,43.585205078125,29.401233673095703,5.134098052978516,14.531012535095217,31.32909202575684,16.532024383544922,14.987801551818848,15.519807815551758,22.63582801818848,6.966086387634277,12.539928436279297,34.35517120361328,,,41.92045974731445,53.09238052368164
11467,2007-07-24,4.094600200653076,31.625385284423828,15.210000038146973,3.462500095367432,43.04844665527344,29.16623306274414,5.012724876403809,14.477473258972168,30.12642478942871,16.402578353881836,14.869139671325684,14.702136993408203,22.3527889251709,6.782566070556641,12.469792366027832,33.74103546142578,,,41.78117752075195,51.615047454833984
11468,2007-07-25,4.166540145874023,31.127649307250977,15.579999923706056,4.309000015258789,43.26007843017578,29.317306518554688,4.836734294891357,14.500417709350586,30.07991600036621,16.65839385986328,14.869139671325684,14.917901992797852,22.287473678588867,6.750452041625977,12.41467571258545,34.33656311035156,,,41.95321273803711,52.72304534912109
11469,2007-07-26,4.431845188140869,30.644758224487305,14.729999542236328,4.200500011444092,42.363311767578125,28.603899002075195,4.909556865692139,14.251860618591309,29.28921890258789,16.328615188598633,14.28496551513672,14.69751262664795,21.757680892944336,6.784095287322998,12.099051475524902,33.90852737426758,,,41.13397979736328,50.1320686340332
11470,2007-07-27,4.366579532623291,30.986499786376957,13.869999885559082,4.202000141143799,42.01894378662109,28.318523406982425,4.994518280029297,14.133319854736328,29.388879776000977,16.112873077392578,14.294089317321776,14.263216018676758,21.329496383666992,6.767274379730225,11.918694496154783,33.32229232788086,,,40.24921417236328,48.63203811645508
11471,2007-07-30,4.293121337890625,31.29108238220215,13.789999961853027,4.135000228881836,42.67180633544922,28.545137405395508,5.304020404815674,14.309218406677246,29.73439598083496,16.146774291992188,14.604434967041016,15.24107265472412,21.33675575256348,6.956911563873291,11.903661727905272,32.91285705566406,,,40.09355163574219,48.87066650390625
11472,2007-07-31,3.9995875358581534,31.29851722717285,13.539999961853027,3.927000045776367,42.90138244628906,27.69742584228516,5.164440631866455,14.236568450927734,29.24268341064453,16.060474395751953,14.294089317321776,14.890116691589355,21.03919982910156,6.998201847076416,11.778414726257324,32.43828201293945,,,39.67573928833008,48.370643615722656
11473,2007-08-01,4.09793758392334,30.860206604003903,13.40999984741211,3.865499973297119,43.13094711303711,28.394062042236328,5.115891933441162,14.18685531616211,29.488540649414062,16.41799545288086,14.394500732421877,13.890037536621094,21.264179229736328,6.946204662322998,11.838533401489258,32.996612548828125,,,39.31528854370117,48.77409362792969
11474,2007-08-02,4.1431660652160645,31.34308624267578,13.399999618530272,3.98550009727478,43.64748764038086,28.838897705078125,5.097684860229492,14.42011547088623,29.628080368041992,16.538196563720703,14.513158798217772,13.206645011901855,21.42384147644043,6.915616989135742,11.948752403259276,33.05244445800781,,,39.61840057373047,48.39905548095703
